timestamp;x (in G's);y (in G's);z (in G's)
14.98154091835022;-0.025299;-0.056381;-1.124649
14.991276025772095;-0.030319;-0.046387;-1.123032
15.000981092453003;-0.033417;-0.042694;-1.10968
15.02042007446289;-0.021454;-0.021835;-1.1017
15.03012490272522;-0.023544;-0.022675;-1.076477
15.039829015731812;-0.022751;-0.038239;-1.04982
15.049565076828003;-0.022049;-0.047287;-1.01561
15.059268951416016;-0.02388;-0.059311;-0.984039
15.068974018096924;-0.030685;-0.068466;-0.967682
15.07870888710022;-0.045517;-0.065781;-0.965317
15.088413000106812;-0.058899;-0.066589;-0.962082
15.09811806678772;-0.065689;-0.068039;-0.971497
15.107852935791016;-0.065002;-0.077881;-0.978424
15.117558002471924;-0.061127;-0.08284;-0.985092
15.127261877059937;-0.061356;-0.083603;-0.982086
15.136996984481812;-0.056244;-0.077911;-0.969528
15.14670205116272;-0.053207;-0.075195;-0.955185
15.156406879425049;-0.048828;-0.075775;-0.937592
15.166141986846924;-0.042725;-0.076019;-0.931046
15.175846099853516;-0.04187;-0.083496;-0.929291
15.185550928115845;-0.047119;-0.089722;-0.935547
15.19528603553772;-0.046036;-0.090179;-0.943512
15.204991102218628;-0.040024;-0.086166;-0.942291
15.21469497680664;-0.030457;-0.085999;-0.93605
15.224430084228516;-0.01767;-0.092072;-0.928574
15.234134912490845;-0.007538;-0.092865;-0.914413
15.243839025497437;-0.017227;-0.086548;-0.908737
15.253575086593628;-0.024017;-0.081482;-0.907242
15.26327896118164;-0.027573;-0.085678;-0.905563
15.272984027862549;-0.032272;-0.096603;-0.894058
15.282718896865845;-0.036407;-0.115189;-0.876328
15.292423009872437;-0.0392;-0.134415;-0.863342
15.302128076553345;-0.04483;-0.147003;-0.850464
15.31186294555664;-0.046677;-0.154373;-0.843674
15.321568012237549;-0.050751;-0.160126;-0.841721
15.331302881240845;-0.053802;-0.166168;-0.848724
15.341006994247437;-0.056473;-0.172516;-0.866928
15.36044692993164;-0.059586;-0.174316;-0.900452
15.370151996612549;-0.055496;-0.172562;-0.908691
15.379887104034424;-0.050919;-0.170685;-0.90802
15.389590978622437;-0.056564;-0.173935;-0.900665
15.399327039718628;-0.063232;-0.17865;-0.912079
15.40903091430664;-0.067062;-0.185638;-0.916718
15.418735980987549;-0.065857;-0.190765;-0.929886
15.428471088409424;-0.055817;-0.195648;-0.946213
15.438174962997437;-0.047882;-0.201752;-0.956436
15.447911024093628;-0.040131;-0.20488;-0.963516
15.45761489868164;-0.030228;-0.202499;-0.977005
15.467319965362549;-0.027374;-0.202927;-0.987366
15.477055072784424;-0.025146;-0.199188;-0.998276
15.486758947372437;-0.020294;-0.195053;-1.004791
15.496495008468628;-0.021561;-0.198212;-1.009476
15.50619888305664;-0.029755;-0.202637;-1.019211
15.515903949737549;-0.035477;-0.202927;-1.017838
15.525639057159424;-0.043655;-0.19873;-1.027618
15.535342931747437;-0.056564;-0.187866;-1.043213
15.545078039169312;-0.076614;-0.17659;-1.060318
15.55478310585022;-0.085617;-0.176697;-1.074112
15.564487934112549;-0.079147;-0.174835;-1.075668
15.574223041534424;-0.07402;-0.169037;-1.075089
15.583926916122437;-0.063385;-0.164642;-1.063995
15.593662023544312;-0.042664;-0.166412;-1.038086
15.60336709022522;-0.020996;-0.173187;-0.996597
15.613071918487549;-0.002563;-0.173615;-0.972336
15.622807025909424;-0.000244;-0.159943;-0.982986
15.632510900497437;-0.005692;-0.144211;-0.983826
15.642215967178345;-0.013687;-0.133652;-1.009766
15.65195107460022;-0.018417;-0.136948;-1.015259
15.661655902862549;-0.024872;-0.134735;-1.020508
15.671391010284424;-0.031326;-0.110947;-1.017029
15.681094884872437;-0.043015;-0.076202;-1.030228
15.690799951553345;-0.053207;-0.049728;-1.053421
15.710239887237549;-0.036636;-0.048187;-1.072128
15.71994400024414;-0.021683;-0.044662;-1.083618
15.729679107666016;-0.003601;-0.039734;-1.093628
15.739383935928345;0.015839;-0.034302;-1.084427
15.749089002609253;0.032898;-0.037949;-1.058533
15.758824110031128;0.050568;-0.04361;-1.039703
15.76852798461914;0.063416;-0.048965;-1.009125
15.778233051300049;0.061584;-0.059326;-0.977707
15.787967920303345;0.056015;-0.062195;-0.958389
15.797672033309937;0.051117;-0.056931;-0.949768
15.807377099990845;0.048508;-0.063019;-0.955124
15.81711196899414;0.04631;-0.076797;-0.966141
15.826817035675049;0.050781;-0.097321;-0.98175
15.836520910263062;0.053436;-0.108566;-1.000336
15.846256017684937;0.050232;-0.111328;-1.015259
15.855961084365845;0.034134;-0.092178;-1.030212
15.865665912628174;0.027939;-0.070389;-1.049377
15.875401020050049;0.02858;-0.065491;-1.065063
15.885104894638062;0.032104;-0.070801;-1.064682
15.894840002059937;0.034744;-0.085144;-1.048111
15.904545068740845;0.025574;-0.097321;-1.012741
15.914249897003174;0.016647;-0.100296;-0.968445
15.923954963684082;0.009521;-0.098267;-0.924698
15.933659076690674;0.012115;-0.100632;-0.888214
15.943363904953003;0.012802;-0.112839;-0.867493
15.953099012374878;0.005829;-0.125015;-0.852371
15.962804079055786;0.007095;-0.138382;-0.839432
15.972538948059082;0.013565;-0.146606;-0.840775
15.982243061065674;0.022873;-0.149918;-0.857895
15.991947889328003;0.031662;-0.147659;-0.869324
16.001682996749878;0.034103;-0.14917;-0.87915
16.011388063430786;0.033524;-0.145569;-0.891251
16.0210919380188;0.027863;-0.143646;-0.899277
16.030827045440674;0.025269;-0.145706;-0.902542
16.050235986709595;-0.002991;-0.152985;-0.89502
16.059972047805786;-0.009354;-0.159012;-0.891815
16.0696759223938;-0.010666;-0.169479;-0.890518
16.079380989074707;-0.004196;-0.183411;-0.889587
16.089116096496582;-0.001541;-0.196564;-0.888794
16.098819971084595;-0.000565;-0.200577;-0.894623
16.108525037765503;-0.003159;-0.199051;-0.898224
16.1182599067688;-0.008759;-0.196228;-0.907242
16.127964973449707;-0.01506;-0.190155;-0.916855
16.137700080871582;-0.017334;-0.187561;-0.926758
16.147403955459595;-0.009384;-0.188126;-0.934128
16.157109022140503;-0.009018;-0.190872;-0.93808
16.1668438911438;-0.011169;-0.192749;-0.946167
16.176548957824707;-0.001633;-0.199066;-0.951477
16.186284065246582;0.006638;-0.208588;-0.963501
16.195987939834595;0.006744;-0.213882;-0.975006
16.205693006515503;0.00827;-0.211975;-0.987213
16.2154278755188;0.01088;-0.202484;-0.999527
16.225132942199707;0.011795;-0.185501;-1.009537
16.2348370552063;0.025436;-0.173691;-1.025253
16.244571924209595;0.03479;-0.162308;-1.038437
16.254276990890503;0.04158;-0.151031;-1.053543
16.26398205757141;0.05629;-0.149139;-1.05928
16.273716926574707;0.071411;-0.150009;-1.055405
16.2834210395813;0.071838;-0.15329;-1.055344
16.293126106262207;0.054581;-0.142654;-1.051804
16.302860975265503;0.026352;-0.112991;-1.059738
16.31256604194641;0.000473;-0.097336;-1.072327
16.322269916534424;-0.008041;-0.098755;-1.08548
16.3320050239563;-0.006332;-0.102737;-1.095673
16.341710090637207;-0.012207;-0.098892;-1.102936
16.351444959640503;-0.026077;-0.081665;-1.11734
16.36115002632141;-0.04129;-0.059036;-1.123154
16.370853900909424;-0.0495;-0.045151;-1.121979
16.3805890083313;-0.051483;-0.041107;-1.129745
16.39999794960022;-0.029083;-0.043015;-1.091888
16.40973401069641;-0.021072;-0.046417;-1.054947
16.419437885284424;-0.016006;-0.054291;-1.011108
16.429142951965332;-0.01741;-0.052948;-0.97197
16.438878059387207;-0.028;-0.043152;-0.953812
16.44858193397522;-0.041351;-0.036682;-0.960938
16.458287000656128;-0.054794;-0.040527;-0.994553
16.468022108078003;-0.060059;-0.047989;-1.040314
16.477726936340332;-0.065552;-0.071228;-1.060333
16.487462043762207;-0.069626;-0.086456;-1.063507
16.49716591835022;-0.074493;-0.078384;-1.059662
16.506870985031128;-0.082214;-0.059082;-1.045197
16.516606092453003;-0.083633;-0.050827;-1.018387
16.526310920715332;-0.076004;-0.053513;-1.003464
16.536015033721924;-0.063721;-0.072327;-0.983459
16.54574990272522;-0.051529;-0.086319;-0.968887
16.555454969406128;-0.044983;-0.091568;-0.969116
16.565160036087036;-0.043549;-0.093719;-0.964874
16.574894905090332;-0.031555;-0.098282;-0.96254
16.584599018096924;-0.023224;-0.097763;-0.955215
16.59433388710022;-0.022171;-0.097931;-0.937546
16.604038953781128;-0.023773;-0.097946;-0.91922
16.613744020462036;-0.030518;-0.10054;-0.910309
16.623478889465332;-0.042358;-0.109879;-0.904984
16.633183002471924;-0.051422;-0.123871;-0.894501
16.642888069152832;-0.054855;-0.138367;-0.887833
16.652622938156128;-0.055466;-0.144928;-0.883087
16.662328004837036;-0.054321;-0.150879;-0.877045
16.67203187942505;-0.057922;-0.151886;-0.873337
16.681766986846924;-0.060303;-0.154678;-0.873825
16.691472053527832;-0.055313;-0.154221;-0.882034
16.701175928115845;-0.049438;-0.159729;-0.8741
16.710911989212036;-0.051682;-0.167877;-0.861267
16.720616102218628;-0.055542;-0.173065;-0.854446
16.740056037902832;-0.072388;-0.178024;-0.86412
16.749759912490845;-0.085678;-0.180771;-0.880981
16.759495973587036;-0.099915;-0.18335;-0.896271
16.769200086593628;-0.100723;-0.1866;-0.911957
16.778904914855957;-0.090652;-0.188553;-0.923309
16.788640022277832;-0.080048;-0.190826;-0.926254
16.798343896865845;-0.067871;-0.1884;-0.924606
16.808048963546753;-0.056824;-0.186707;-0.928802
16.817784070968628;-0.043533;-0.192642;-0.923035
16.827488899230957;-0.038101;-0.205643;-0.92392
16.83719301223755;-0.035522;-0.216064;-0.917099
16.846927881240845;-0.033508;-0.218384;-0.919296
16.856632947921753;-0.040665;-0.21788;-0.927811
16.86633801460266;-0.044693;-0.214615;-0.944595
16.876072883605957;-0.046005;-0.214188;-0.964523
16.88577699661255;-0.046921;-0.210831;-0.984604
16.895482063293457;-0.048767;-0.208603;-0.994797
16.905216932296753;-0.050293;-0.201965;-1.013275
16.91492199897766;-0.051804;-0.195862;-1.032486
16.92459201812744;-0.058182;-0.180603;-1.053055
16.934326887130737;-0.064011;-0.166809;-1.065094
16.944031953811646;-0.058884;-0.161545;-1.072723
16.953736066818237;-0.034668;-0.16626;-1.070068
16.96347188949585;-0.008682;-0.184433;-1.054993
16.97317600250244;0.007843;-0.190475;-1.031708
16.98288106918335;0.015793;-0.179932;-1.028366
16.992584943771362;0.008423;-0.157761;-1.03894
17.002320051193237;0.004272;-0.14003;-1.057266
17.012024879455566;0.00148;-0.140579;-1.070969
17.02175998687744;0.006729;-0.150589;-1.079803
17.03146505355835;0.016083;-0.149628;-1.084183
17.041168928146362;0.025192;-0.134766;-1.091202
17.050904035568237;0.012131;-0.10997;-1.106567
17.060609102249146;-0.003586;-0.086975;-1.113892
17.070313930511475;-0.012527;-0.077637;-1.119537
17.089752912521362;-0.017807;-0.072159;-1.122162
17.09945797920227;-0.021774;-0.075592;-1.108475
17.109193086624146;-0.02478;-0.076736;-1.083786
17.118897914886475;-0.031342;-0.079422;-1.049683
17.128602027893066;-0.025558;-0.084274;-1.010376
17.138336896896362;-0.012421;-0.089188;-0.980392
17.14804196357727;-0.004944;-0.09491;-0.961731
17.157746076583862;0.002731;-0.10849;-0.954407
17.167481899261475;0.007935;-0.123993;-0.944641
17.177186012268066;0.007828;-0.131927;-0.946945
17.186920881271362;0.004379;-0.132874;-0.951645
17.19662594795227;-0.006897;-0.124023;-0.963776
17.206330060958862;-0.016663;-0.121704;-0.974319
17.216065883636475;-0.017227;-0.121735;-0.97847
17.225769996643066;-0.014664;-0.12619;-0.979599
17.235475063323975;-0.010437;-0.128021;-0.980286
17.24520993232727;-0.006485;-0.123444;-0.972855
17.254914045333862;-0.00618;-0.11499;-0.970154
17.26461911201477;-0.00386;-0.106293;-0.9646
17.274353981018066;0.010361;-0.103958;-0.955429
17.284059047698975;0.019241;-0.108902;-0.95285
17.293762922286987;0.026917;-0.11644;-0.935089
17.303498029708862;0.028168;-0.11586;-0.918777
17.31320309638977;0.022339;-0.116058;-0.905502
17.322937965393066;0.018738;-0.115158;-0.888077
17.332643032073975;0.016296;-0.121017;-0.878845
17.342346906661987;0.009674;-0.134827;-0.875687
17.352082014083862;-0.003082;-0.148743;-0.876221
17.36178708076477;-0.009735;-0.158844;-0.880722
17.3714919090271;-0.012527;-0.162109;-0.883698
17.381227016448975;-0.008041;-0.160995;-0.891464
17.390930891036987;0.002014;-0.16037;-0.889938
17.400635957717896;0.00441;-0.162796;-0.885223
17.41037106513977;0.005463;-0.165009;-0.87941
17.429811000823975;0.009567;-0.166595;-0.87558
17.439514875411987;0.016235;-0.168198;-0.876358
17.449219942092896;0.017715;-0.173904;-0.877594
17.45895504951477;0.017624;-0.184265;-0.883698
17.4686598777771;0.0121;-0.192352;-0.890762
17.47836399078369;0.006561;-0.197922;-0.901001
17.488099098205566;-0.003601;-0.19986;-0.906311
17.497803926467896;-0.005066;-0.201492;-0.908432
17.507508039474487;-0.006912;-0.204483;-0.912964
17.517242908477783;-0.002701;-0.206573;-0.915894
17.52694797515869;0.001144;-0.212357;-0.926071
17.5366530418396;0.009354;-0.2173;-0.942413
17.546356916427612;0.009979;-0.220001;-0.956619
17.556092023849487;0.012589;-0.218277;-0.967789
17.565797090530396;0.007202;-0.209763;-0.981033
17.575501918792725;0.00383;-0.198242;-0.991867
17.5852370262146;-0.001953;-0.18457;-1.010101
17.594940900802612;-0.006775;-0.176254;-1.042465
17.60464596748352;-0.007187;-0.17247;-1.075912
17.614381074905396;-0.003876;-0.172028;-1.094589
17.624085903167725;-0.008911;-0.162399;-1.108932
17.6338210105896;-0.015396;-0.14743;-1.115585
17.643524885177612;-0.012589;-0.136032;-1.11441
17.65322995185852;-0.006058;-0.144531;-1.105087
17.662965059280396;0.010422;-0.167648;-1.076584
17.672669887542725;0.028458;-0.190231;-1.051758
17.682374000549316;0.029678;-0.198227;-1.035233
17.69210910797119;0.009521;-0.18837;-1.030289
17.70181393623352;-0.021271;-0.173126;-1.027817
17.711518049240112;-0.035416;-0.171021;-1.031403
17.721254110336304;-0.043411;-0.169998;-1.02211
17.730957984924316;-0.046082;-0.172928;-1.042007
17.74069309234619;-0.048615;-0.166107;-1.040222
17.75039792060852;-0.051331;-0.151413;-1.040253
17.769836902618408;-0.054993;-0.110397;-1.04509
17.779541969299316;-0.044022;-0.08725;-1.044342
17.789247035980225;-0.026047;-0.080322;-1.029907
17.79898190498352;-0.004715;-0.079025;-1.010468
17.808686017990112;0.02597;-0.083237;-0.984375
17.818420886993408;0.043121;-0.078568;-0.95079
17.828125953674316;0.042282;-0.06575;-0.932419
17.837831020355225;0.038284;-0.057251;-0.929886
17.84756588935852;0.027405;-0.058975;-0.94751
17.857270002365112;0.011597;-0.07399;-0.953751
17.86697506904602;0.006943;-0.091385;-0.971725
17.876709938049316;-0.009796;-0.098526;-0.978104
17.886415004730225;-0.014023;-0.09816;-0.983215
17.896118879318237;-0.013062;-0.10025;-0.988098
17.905853986740112;-0.020279;-0.103165;-1.004044
17.91555905342102;-0.029846;-0.104858;-1.01416
17.92526888847351;-0.032715;-0.099991;-1.013138
17.93497395515442;-0.024216;-0.095734;-1.022385
17.94467806816101;-0.015015;-0.094223;-1.0336
17.954412937164307;-0.013336;-0.095779;-1.046524
17.964118003845215;-0.007828;-0.101044;-1.056534
17.973821878433228;-0.003098;-0.105392;-1.058868
17.98355793952942;0.007385;-0.105316;-1.052979
17.99326205253601;0.012955;-0.099365;-1.038071
18.002996921539307;0.021072;-0.094055;-1.017441
18.012701988220215;0.025208;-0.094833;-0.995895
18.022406101226807;0.022766;-0.099304;-0.976303
18.03214192390442;0.012955;-0.106537;-0.959015
18.04184603691101;0.001892;-0.116226;-0.942139
18.05155110359192;0.000473;-0.128967;-0.929199
18.061285972595215;0.006485;-0.139999;-0.919373
18.070990085601807;0.011902;-0.150375;-0.910431
18.080694913864136;0.015625;-0.15889;-0.899292
18.090430974960327;0.016876;-0.167694;-0.891418
18.10013508796692;0.015106;-0.173996;-0.884598
18.119574069976807;0.009003;-0.179367;-0.870377
18.129278898239136;0.002365;-0.180634;-0.869797
18.138983964920044;-0.005127;-0.178024;-0.875397
18.14871907234192;-0.011276;-0.177811;-0.885559
18.15842294692993;-0.010986;-0.178894;-0.891479
18.16812801361084;-0.002853;-0.178574;-0.896194
18.177862882614136;0.015793;-0.181625;-0.889496
18.187567949295044;0.032288;-0.182953;-0.887329
18.197272062301636;0.039047;-0.175308;-0.891403
18.20700693130493;0.038132;-0.169128;-0.898315
18.21671199798584;0.037842;-0.165985;-0.910614
18.22641611099243;0.026962;-0.169724;-0.925705
18.236151933670044;0.022736;-0.178391;-0.931854
18.245856046676636;0.028442;-0.18898;-0.932419
18.25559091567993;0.03653;-0.198441;-0.928726
18.26529598236084;0.041718;-0.206512;-0.925827
18.27500009536743;0.045135;-0.210571;-0.927643
18.284735918045044;0.046997;-0.211365;-0.936493
18.294440031051636;0.047272;-0.215942;-0.948212
18.304145097732544;0.047318;-0.217773;-0.962128
18.31387996673584;0.044617;-0.219315;-0.977798
18.32358407974243;0.041046;-0.219757;-0.985992
18.33328890800476;0.045837;-0.219666;-0.991333
18.343024015426636;0.048904;-0.219894;-0.993942
18.352729082107544;0.043365;-0.220306;-0.992767
18.36246395111084;0.039185;-0.220779;-0.989609
18.37216806411743;0.033829;-0.223816;-0.98671
18.38187289237976;0.035248;-0.228256;-0.989792
18.391607999801636;0.034424;-0.227722;-1.000244
18.401313066482544;0.025467;-0.229889;-1.005508
18.411016941070557;0.013321;-0.229767;-1.017929
18.42075204849243;-0.001312;-0.226318;-1.033661
18.43045687675476;-0.007065;-0.224808;-1.038101
18.440191984176636;-0.003937;-0.220215;-1.039612
18.459600925445557;0.035873;-0.217117;-1.021957
18.46933603286743;0.044891;-0.215683;-1.004211
18.47904109954834;0.042755;-0.205322;-1.013504
18.48874592781067;0.025696;-0.195419;-1.024216
18.498481035232544;0.007843;-0.183762;-1.052963
18.508184909820557;-0.007797;-0.174057;-1.07428
18.517920970916748;-0.013367;-0.168457;-1.087936
18.52762508392334;-0.005157;-0.161682;-1.088593
18.53732991218567;0.009979;-0.151886;-1.079773
18.54706597328186;0.023743;-0.135712;-1.061981
18.556768894195557;0.028244;-0.120605;-1.033844
18.56650400161743;0.028458;-0.108612;-1.011246
18.57620906829834;0.039185;-0.102142;-0.99588
18.58591389656067;0.048828;-0.104156;-0.976318
18.595649003982544;0.054459;-0.106613;-0.961975
18.605352878570557;0.066818;-0.10759;-0.951645
18.61508798599243;0.078705;-0.109406;-0.944672
18.62479305267334;0.08226;-0.113907;-0.947876
18.63449788093567;0.085754;-0.111298;-0.9487
18.644232988357544;0.093719;-0.103668;-0.944778
18.653937101364136;0.103561;-0.092346;-0.953735
18.66367197036743;0.098602;-0.089615;-0.955505
18.67337703704834;0.092499;-0.088135;-0.954666
18.683111906051636;0.087997;-0.081879;-0.952621
18.692816972732544;0.085831;-0.084442;-0.948456
18.702521085739136;0.088898;-0.083954;-0.941254
